Time,long,M,a,e,i,peri,node,mass
5448.3230664,208.6153,324.5075,2.67135,0.075384,0.0,195.4752,13.14,0.0009450434
5475.7015743,214.3188,13.20469,2.66639,0.072305,0.0,201.1289,13.1899,0.0009450434
5503.0800821,212.0186,68.75148,2.65134,0.067616,0.0,198.9217,13.0969,0.0009450434
5530.45859,213.7797,118.3518,2.66008,0.068788,0.0,200.782,12.9977,0.0009450434
5557.8370979,217.4758,167.7384,2.6716,0.068648,0.0,204.3418,13.134,0.0009450434
5585.2156057,216.3434,223.3683,2.68338,0.062201,0.0,203.274,13.0695,0.0009450434
5612.5941136,216.0812,276.0548,2.67029,0.066161,0.0,202.8948,13.1864,0.0009450434
5639.9726215,219.5908,324.3896,2.66794,0.069314,0.0,206.4394,13.1514,0.0009450434
5667.3511294,224.5729,13.63819,2.66058,0.065849,0.0,211.5031,13.0698,0.0009450434
5694.7296372,224.1921,67.40015,2.65562,0.064099,0.0,211.2133,12.9788,0.0009450434
5722.1081451,225.9044,117.1736,2.66261,0.063432,0.0,213.003,12.9014,0.0009450434
5749.486653,228.8631,167.0874,2.67491,0.062759,0.0,215.9826,12.8805,0.0009450434
5776.8651608,227.0804,223.5328,2.68283,0.059286,0.0,214.3226,12.7578,0.0009450434
5804.2436687,228.7914,274.2904,2.66722,0.06176,0.0,215.8925,12.899,0.0009450434
5831.6221766,231.5732,323.2353,2.66427,0.064013,0.0,218.7725,12.8007,0.0009450434
5859.0006845,235.1422,13.65567,2.65537,0.06056,0.0,222.5402,12.602,0.0009450434
5886.3791923,237.4798,64.92162,2.66025,0.061397,0.0,225.08,12.3998,0.0009450434
5913.7577002,239.1317,114.8661,2.66518,0.059181,0.0,226.8305,12.3012,0.0009450434
5941.1362081,241.0777,165.6083,2.67877,0.0576,0.0,228.7562,12.3215,0.0009450434
5968.5147159,239.7731,221.6313,2.67881,0.057947,0.0,227.567,12.2061,0.0009450434
5995.8932238,242.4784,271.509,2.66445,0.058519,0.0,230.2508,12.2276,0.0009450434
6023.2717317,244.6086,321.0079,2.66026,0.059674,0.0,232.6187,11.9899,0.0009450434
6050.6502396,246.3251,12.97844,2.65478,0.057901,0.0,234.389,11.9361,0.0009450434
