Time,long,M,a,e,i,peri,node,mass
6105.407255,1.39E+02,3.27E+02,0.07756,0.346676,0.0001,159.6638,339.8091,2.07E-05
6132.785763,1.41E+02,2.19E+02,0.07754,0.345134,0.0001,160.6448,340.0325,2.07E-05
6160.164271,1.42E+02,1.12E+02,0.07755,0.343454,0.0001,161.4188,340.4351,2.07E-05
6187.542779,1.43E+02,4.14E+00,0.07755,0.341711,0.0001,162.0348,340.9923,2.07E-05
6214.921287,1.44E+02,2.56E+02,0.07755,0.33997,0.0001,162.7598,341.4352,2.07E-05
6242.299795,1.45E+02,1.49E+02,0.07755,0.338185,0,163.4066,341.9608,2.07E-05
6269.678303,1.47E+02,4.11E+01,0.07755,0.336353,0,163.9325,342.6277,2.07E-05
6297.05681,1.48E+02,2.93E+02,0.07754,0.334449,0,164.3405,343.3953,2.07E-05
6324.435318,1.49E+02,1.86E+02,0.07755,0.332394,0,164.842,344.0667,2.07E-05
6351.813826,1.50E+02,7.81E+01,0.07755,0.330316,0,165.1667,344.9177,2.07E-05
6379.192334,1.51E+02,3.30E+02,0.07755,0.328279,0,165.3177,345.9409,2.07E-05
6406.570842,1.52E+02,2.23E+02,0.07755,0.326095,0,165.5682,346.8555,2.07E-05
6433.94935,1.54E+02,1.15E+02,0.07755,0.323849,0,165.8148,347.7998,2.07E-05
6461.327858,1.55E+02,7.25E+00,0.07755,0.32157,0,165.7413,349.0474,2.07E-05
6488.706366,1.56E+02,2.60E+02,0.07755,0.319106,0,165.7702,350.1799,2.07E-05
6516.084873,1.57E+02,1.52E+02,0.07755,0.31662,0,165.8488,351.2877,2.07E-05
6543.463381,1.58E+02,4.42E+01,0.07754,0.314243,0,165.6515,352.6351,2.07E-05
6570.841889,1.59E+02,2.96E+02,0.07755,0.311709,0,165.5429,353.929,2.07E-05
6598.220397,1.61E+02,1.89E+02,0.07755,0.309001,0,165.4572,355.1869,2.07E-05
6625.598905,1.62E+02,8.10E+01,0.07755,0.306349,0,165.3178,356.5213,2.07E-05
6652.977413,1.63E+02,3.33E+02,0.07755,0.303479,0,164.9525,358.0233,2.07E-05
6680.355921,1.64E+02,2.26E+02,0.07755,0.30073,0,164.8991,359.2456,2.07E-05
6707.734429,1.65E+02,1.18E+02,0.07754,0.297907,0,164.6284,0.6742,2.07E-05
6735.112936,1.66E+02,1.01E+01,0.07756,0.294977,0,164.3833,2.0945,2.07E-05
6762.491444,1.68E+02,2.62E+02,0.07754,0.291832,0,164.307,3.3503,2.07E-05
6789.869952,1.69E+02,1.54E+02,0.07755,0.288772,0,164.2531,4.5459,2.07E-05
6817.24846,1.70E+02,4.66E+01,0.07754,0.285608,0,164.0831,5.8719,2.07E-05
6844.626968,1.71E+02,2.99E+02,0.07756,0.282373,0,164.0368,7.0488,2.07E-05
6872.005476,1.72E+02,1.91E+02,0.07754,0.279218,0,164.1807,8.1019,2.07E-05
6899.383984,1.73E+02,8.29E+01,0.07756,0.275631,0,164.2858,9.1364,2.07E-05
6926.762491,1.75E+02,3.35E+02,0.07754,0.272332,0,164.2914,10.2846,2.07E-05
6954.140999,1.76E+02,2.27E+02,0.07755,0.268683,0,164.5934,11.0955,2.07E-05
6981.519507,1.77E+02,1.20E+02,0.07755,0.265217,0,164.8916,11.9225,2.07E-05
7008.898015,1.78E+02,1.13E+01,0.07756,0.2616,0,165.172,12.814,2.07E-05
7036.276523,1.79E+02,2.64E+02,0.07755,0.257956,0,165.6347,13.4551,2.07E-05
7063.655031,1.80E+02,1.56E+02,0.07755,0.254021,0,166.1824,14.0486,2.07E-05
7091.033539,1.81E+02,4.73E+01,0.07755,0.250126,0,166.7302,14.5863,2.07E-05
7118.412047,1.82E+02,3.00E+02,0.07755,0.24633,0,167.2909,15.142,2.07E-05
7145.790554,1.84E+02,1.91E+02,0.07755,0.24215,0.0001,168.0163,15.4981,2.07E-05
7173.169062,1.85E+02,8.36E+01,0.07755,0.238328,0.0001,168.8044,15.8381,2.07E-05
7200.54757,1.86E+02,3.35E+02,0.07755,0.23396,0.0001,169.4433,16.2542,2.07E-05
7227.926078,1.87E+02,2.27E+02,0.07755,0.229827,0.0001,170.3835,16.3586,2.07E-05
7255.304586,1.88E+02,1.19E+02,0.07755,0.225371,0.0001,171.3169,16.5345,2.07E-05
7282.683094,1.89E+02,1.06E+01,0.07755,0.221265,0.0001,172.1036,16.7223,2.07E-05
7310.061602,1.90E+02,2.62E+02,0.07754,0.216723,0.0001,173.1847,16.7279,2.07E-05
7337.44011,1.91E+02,1.54E+02,0.07755,0.212177,0.0001,174.2571,16.6083,2.07E-05
7364.818617,1.92E+02,4.56E+01,0.07755,0.207715,0.0001,175.3323,16.5841,2.07E-05
7392.197125,1.93E+02,2.96E+02,0.07755,0.202784,0.0001,176.2696,16.5573,2.07E-05
7419.575633,1.94E+02,1.89E+02,0.07755,0.198336,0.0001,177.4586,16.3633,2.07E-05
