time,x,y,z
2.416666666666666,0.19307267249233967,-4.182462305079895e-12,0.19190497186813327
2.42063492063492,0.15389003331567838,-4.643087613197484e-12,0.2215155834572774
2.424603174603174,0.10956718791199835,-4.9483660932691134e-12,0.24371359789753827
2.428571428571428,0.061483587922314065,-5.083424207739775e-12,0.25752687230009236
2.432539682539682,0.011234564633126484,-5.038786879662313e-12,0.26223563566253494
2.436507936507936,-0.03941431401735292,-4.81139238598251e-12,0.257432024611257
2.44047619047619,-0.08859298645909687,-4.405399457960177e-12,0.24307155830993632
2.4444444444444438,-0.13441145492301781,-3.832638129144757e-12,0.21950859951301027
2.4484126984126977,-0.1750582782245061,-3.1125673052554355e-12,0.1875079435136144
2.4523809523809517,-0.20890446613000055,-2.2716488615620455e-12,0.1482266161799647
2.4563492063492056,-0.23460159699242675,-1.3421280064205607e-12,0.10316377644045611
2.4603174603174605,-0.25116238730285767,-3.603072354913679e-13,0.054081644633099404
2.4642857142857144,-0.2580139269753758,6.355091669247237e-13,0.002905349262168025
2.4682539682539684,-0.25501802787899663,1.60716790217247e-12,-0.04838693051264649
2.4722222222222223,-0.24245847643787186,2.5186796819971658e-12,-0.09787114628712361
2.4761904761904763,-0.22099994331932493,3.337899608951194e-12,-0.1437711200580416
2.4801587301587302,-0.19162665759808128,4.037758025817406e-12,-0.18453158558374466
2.484126984126984,-0.1555701645799358,4.5970086850619325e-12,-0.2188674891966648
2.488095238095238,-0.11423476170530561,5.000531474552923e-12,-0.24579029452068565
2.492063492063492,-0.06912722747140641,5.2392722521316414e-12,-0.2646146856889454
2.496031746031746,-0.02179501196096649,5.309921046295435e-12,-0.27495038598168237
2.5,0.026225230330593374,5.214427332454008e-12,-0.2766839962143728
2.503968253968254,0.07344866550774881,4.959435427056536e-12,-0.2699551866394986
2.507936507936508,0.11847393897467268,4.555701776134361e-12,-0.2551306275898244
2.511904761904762,0.16000717345370064,4.017534409782969e-12,-0.23277800648015784
